,countries,export_product_diversity,import_product_diversity,is_latinoamerica
146,MYT,1.0,1.0,False
147,NAM,43.945997681000385,256.2624384754293,False
148,NCL,3.3594766849872246,161.51170067249635,False
149,NER,3.7858142503200622,185.78022099906113,False
150,NFK,1.0,1.0,False
151,NGA,3.6922341926154654,156.74000606801886,False
152,NIC,46.96972416396652,290.8398163258342,True
153,NIU,1.0,1.0,False
154,NLD,447.51531374507425,401.93041389442897,False
155,NOR,10.611619783758428,506.9574596906756,False
156,NPL,71.78265177970826,239.74104139449506,False
157,NRU,4.499957775147378,236.34511724033214,False
158,NZL,109.1055093443946,491.08914747772445,False
159,OMN,17.1037539149103,251.04788510135785,False
160,PAK,186.17605689058496,251.55865079374811,False
161,PAN,28.804595090156695,46.18146298392133,True
162,PCN,1.0,1.0,False
163,PER,45.207313545894785,384.8513773506024,True
164,PHL,62.29041983406085,379.3258795908088,False
165,PLW,9.024484929397614,62.68072457467357,False
166,PNG,7.281901966025211,269.98447816018887,False
167,POL,698.2611449185324,783.6440034048634,False
168,PRK,44.59589332393419,169.34404921888375,False
169,PRT,494.51265187422183,613.0341688204184,False
170,PRY,30.945140591468984,261.4275903133485,True
171,PSE,102.79696693471844,160.3772819865684,False
172,PUS,1.0,1.0,False
173,PYF,24.36480499669319,412.01482247787294,False
174,QAT,6.380667358310996,459.9137350482413,False
175,R20,1.0,1.0,False
176,ROU,354.67211582789486,687.2835045284625,False
177,RUS,37.39578654179662,790.6513188406248,False
178,RWA,34.139184506381206,231.20078202320718,False
179,S19,1.0,1.0,False
180,SAU,6.74010218239495,555.605902634666,False
181,SCG,1.0,1.0,False
182,SDN,9.17780402411095,269.1603202932916,False
183,SEN,44.005353745072185,256.27649065568824,False
184,SGP,81.23984808797098,122.63655194099718,False
185,SHN,1.0,1.0,False
186,SLB,5.451608383657927,164.98040645997162,False
187,SLE,9.945547676594447,258.97893145738124,False
188,SLV,147.5126690953459,397.69356141707357,True
189,SMR,56.9866274159348,87.63952257623369,False
190,SOM,7.54915889768662,146.3753312539346,False
191,SPM,1.0,1.0,False
192,SRB,341.98597310698227,545.4380127246088,False
193,SSD,1.92819968250247,272.7399133080322,False
194,STP,9.90311069517293,124.32221450940592,False
195,SUN,1.0,1.0,False
196,SUR,8.337294497784741,411.00348138427876,True
197,SVK,228.30200408155235,444.61621380905393,False
198,SVN,201.29385814826662,314.23409724116505,False
199,SWE,365.08672721945305,548.5733312256671,False
200,SWZ,32.62489226893079,372.00982475353265,False
201,SXM,34.481032141501636,77.59571070600434,True
202,SYC,13.922809376577257,97.68869798570483,False
203,SYR,83.03049383075948,244.09769035672548,False
204,TCA,8.79326497901702,225.26322830495394,True
205,TCD,2.0376711965607055,178.40429803488104,False
206,TGO,18.72308077666645,20.93261358607882,False
207,THA,338.1519232651287,392.3535217931265,False
208,TJK,18.913018633706756,349.4112560402276,False
209,TKL,1.0,1.0,False
210,TKM,3.3181220677388725,271.0492135405268,False
211,TLS,5.3802471915247105,197.72505112827804,False
212,TON,27.938236495878698,148.85285866843623,False
213,TTO,11.808740230215271,235.55120906938484,True
214,TUN,201.70498667910059,420.09022428258413,False
215,TUR,649.5009643012268,481.40974812945905,False
216,TUV,2.8825929585878116,46.806154768038574,False
217,TZA,33.981531551107246,204.37705590398025,False
218,UGA,13.04446136902779,367.1861676210082,False
219,UKR,114.64831687588728,382.91121379263063,False
220,URY,50.83432627922455,381.9142928300655,True
221,USA,367.23620153204575,501.9375523464537,False
222,UZB,67.95975690104868,549.3579275096856,False
223,VCT,16.48500736150846,176.8936901065193,True
224,VEN,28.56854885138027,385.47045469111816,True
225,VGB,8.407725751477336,48.696414515219644,True
226,VNM,189.34712154264443,364.1157124695819,False
227,VUT,8.927023151914968,190.32699716012218,False
228,WLF,1.0,1.0,False
229,WSM,46.37651140049731,164.07528388546046,False
230,YEM,8.644230760198376,264.2939705047094,False
231,ZA1,1.0,1.0,False
232,ZAF,129.7163448070404,370.33905820985524,False
233,ZMB,14.098369849057859,345.70292854840955,False
234,ZWE,11.640033035147368,314.31567219959925,False
