,countries,export_product_diversity,import_product_diversity,is_latinoamerica
194,STP,11.748558242893553,296.6953779524268,False
195,SUN,1.0,1.0,False
196,SUR,4.136778845150628,444.780389706556,True
197,SVK,210.4527224351662,554.3586948088779,False
198,SVN,319.88874750996496,489.36948695376475,False
199,SWE,423.38920490587935,693.6557619947689,False
200,SWZ,30.567943980203754,437.10005472983977,False
201,SXM,107.69789984529713,184.06751833503372,True
202,SYC,11.907839754085929,37.34005984747747,False
203,SYR,92.5294943917386,314.6694007963193,False
204,TCA,4.529035197021743,236.21233071670707,True
205,TCD,2.1975686342775758,229.62158780779316,False
206,TGO,27.692056348360953,57.98058756531595,False
207,THA,324.28972679250734,542.924594201767,False
208,TJK,9.057581095121028,374.25649931941786,False
209,TKL,1.0,1.0,False
210,TKM,2.528486524522542,408.8348213045718,False
211,TLS,3.390133336964762,196.36595047786994,False
212,TON,21.61555013244634,218.67342654901347,False
213,TTO,25.401678082987896,431.4724853164093,True
214,TUN,205.34049158599828,541.8733828864946,False
215,TUR,652.8172923132779,426.52996067283095,False
216,TUV,4.400174206609105,27.64643646905683,False
217,TZA,28.753806858389524,297.85592420741057,False
218,UGA,17.978701807170776,147.09697974876343,False
219,UKR,133.3596875910315,631.3342036172072,False
220,URY,56.254475929717685,506.2421853637807,True
221,USA,507.8513088688603,518.8314411351114,False
222,UZB,25.456542620873773,550.6335004722106,False
223,VCT,8.758808874854644,341.85502108354376,True
224,VEN,6.644809530415818,203.61731480929257,True
225,VGB,2.524855468523612,35.33982475769788,True
226,VNM,179.44786658453407,402.9681694130536,False
227,VUT,10.679523517832967,210.1194160250935,False
228,WLF,1.0,1.0,False
229,WSM,24.670727779700712,212.5340687162915,False
230,YEM,11.692603027677283,337.22682659977545,False
231,ZA1,1.0,1.0,False
232,ZAF,171.9921931048783,519.3552033490711,False
233,ZMB,10.82994265470591,405.1327245961295,False
234,ZWE,17.984172158563645,304.40210518859976,False
